Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2016-04-18T00:00:00.0,0.0010865174974128422,-1.1559327840805054,281.3626142237003,288.0957786091233,284.5585871833805
2016-04-19T00:00:00.0,5.01321294450463e-5,-1.4026850461959839,281.16260339951356,289.65426295118647,285.39536580150315
2016-04-20T00:00:00.0,4.7239891216577234e-5,-1.339410424232483,280.1577490187993,289.6654635573409,285.3364959489175
2016-04-21T00:00:00.0,0.0004878241825281293,-1.6894325017929077,282.16585769363434,290.06068494593393,286.02353312999907
2016-04-22T00:00:00.0,0.00035285306483956447,-1.3446704149246216,279.0872910877518,286.37728560771063,283.388990553811
2016-04-23T00:00:00.0,0.0004319075766261449,-1.2281153202056885,277.0487807676404,284.82040135224094,281.3954159988669
2016-04-24T00:00:00.0,0.0029857539392992294,-1.132336974143982,277.8472239777939,284.7115954638833,281.3238787940828
2016-04-25T00:00:00.0,0.004171571616154779,-0.8329510688781738,277.47280371491627,284.57078784365586,280.86958754208
2016-04-26T00:00:00.0,0.0006218312208261523,-1.0864523649215698,277.80402163976953,285.4316344309557,282.0715859251676
2016-04-27T00:00:00.0,0.0010277086532823887,-1.4248133897781372,277.76081930174524,287.50854682931094,282.9482333675781
2016-04-28T00:00:00.0,0.006246270510985141,-0.8638623356819153,278.5704631180532,286.13407244549956,282.3764024212283
2016-04-29T00:00:00.0,0.013502896245881857,-0.8149897456169128,280.2153521361651,285.7420512300935,283.1569779977544
2016-04-30T00:00:00.0,0.02426587880262332,-0.22363273799419403,280.8569868601562,282.7706904259751,281.80770497779054
2016-05-01T00:00:00.0,0.0018481402329939556,-0.889251172542572,280.42976373969327,285.9068601492234,282.9322325016432
2016-05-02T00:00:00.0,0.00022366642360793776,-0.9634127020835876,281.2794097208386,285.9852643923046,283.83208119965946
2016-05-03T00:00:00.0,0.003602764763002142,-0.27979806065559387,280.2985566390268,285.67164741997976,284.1482316424239
2016-05-04T00:00:00.0,0.0,-1.8165165185928345,278.7592733360855,290.4287048624376,285.0064114187346
2016-05-05T00:00:00.0,0.0,-1.5262421369552612,280.57377153310773,290.38870269760025,285.60491047497607
2016-05-06T00:00:00.0,0.0,-1.7647184133529663,281.2298070364403,291.51196348623307,286.579363210414
2016-05-07T00:00:00.0,0.0,-2.045974016189575,280.14334823945785,294.9313485365298,288.5300021084327
2016-05-08T00:00:00.0,0.0,-2.4412779808044434,284.9948107909318,296.99226006895015,291.0514052284057
2016-05-09T00:00:00.0,0.0,-2.4967799186706543,283.44752705502304,297.36828041842125,291.65137103069117
2016-05-10T00:00:00.0,0.0,-2.7464513778686523,283.54833251041316,297.7811027595427,291.58723422640196
2016-05-11T00:00:00.0,0.0,-2.1354808807373047,284.130764030445,293.5696748454664,288.684143783606
2016-05-12T00:00:00.0,0.0,-1.7436732053756714,282.9691011635683,293.12485077247504,288.63440775865814
2016-05-13T00:00:00.0,0.00022463050299847964,-1.4025007486343384,282.793091638284,287.69895713393674,284.9964108775253
2016-05-14T00:00:00.0,0.0003210384442127179,-1.794196367263794,282.29546470770737,287.6845563545953,284.9876104012611
2016-05-15T00:00:00.0,0.0,-1.8268741369247437,281.91944435823626,289.07503160434163,285.7629856963584
2016-05-16T00:00:00.0,0.0,-2.0572192668914795,281.8202389894396,291.3391541341357,286.48369136617805
2016-05-17T00:00:00.0,0.0,-2.153153896331787,280.6681766421239,292.02559128274464,287.2875348685846
2016-05-18T00:00:00.0,0.0001099050529660417,-1.2184048891067505,283.4411267086491,290.17109092088504,287.1425936913239
2016-05-19T00:00:00.0,0.002361030480244608,-1.1285568475723267,285.2700256850128,290.83032659740456,287.6998238475082
2016-05-20T00:00:00.0,0.007081163281895897,-0.4580705463886261,285.2892267241347,288.166182419237,286.9147146923005
2016-05-21T00:00:00.0,0.0016013359035014219,-1.298633098602295,282.2218607244066,290.7231207956405,287.048121912033
2016-05-22T00:00:00.0,0.012034603301287916,-0.37447866797447205,286.9181148763116,290.0270831274706,288.7328797544327
2016-05-23T00:00:00.0,0.02238688802839306,-0.29069453477859497,287.50054639634345,289.646262518219,289.0876989565401
2016-05-24T00:00:00.0,0.0012783693004507768,-0.822587251663208,285.59804343667906,288.03977557835094,286.715370570861
2016-05-25T00:00:00.0,7.90545117865804e-5,-2.138503074645996,284.7996002265255,292.6480249676138,288.58560511755667
2016-05-26T00:00:00.0,0.0,-2.1987361907958984,283.1995136330315,293.2496575267676,288.63107424492176
2016-05-27T00:00:00.0,0.0002574092030158681,-2.16825008392334,287.3549385163355,294.59693043848955,290.4594398590876
2016-05-28T00:00:00.0,0.0021161543095900015,-1.475822925567627,286.58689695145836,291.783978207127,288.95529179092847
2016-05-29T00:00:00.0,0.006063095422689457,-0.7009372711181641,287.482945443815,289.5806589678857,288.6821436753641
2016-05-30T00:00:00.0,0.00199468030365324,-1.097292184829712,288.61900692519583,294.5649287066197,290.7725901394894
2016-05-31T00:00:00.0,4.434765293126475e-5,-2.4967334270477295,288.2157851036353,299.59080069678447,293.9485620167509
2016-06-01T00:00:00.0,1.3497111751803459e-5,-2.8727383613586426,289.7006654623978,300.77966503575055,295.83646418624966
2016-06-02T00:00:00.0,1.3497111751803459e-5,-2.3754897117614746,290.2398946444053,300.4532473706778,295.72859168173824
2016-06-03T00:00:00.0,4.820397066396254e-6,-3.043569564819336,290.2142932589094,301.3092936981971,296.54903608255233
2016-06-04T00:00:00.0,0.0,-3.025085687637329,288.23498614275724,296.54103564958484,292.5022837470564
2016-06-05T00:00:00.0,0.0,-2.8283145427703857,286.51009279497066,296.5826379010157,291.9901893668636
2016-06-06T00:00:00.0,0.0027312369745118303,-1.7889388799667358,287.0077197255473,295.5921842996429,291.90451806383686
2016-06-07T00:00:00.0,0.0004087696707415489,-1.8894212245941162,288.50220060387073,296.9762592030152,292.84963587839417
2016-06-08T00:00:00.0,1.9281588379271852e-6,-2.4731433391571045,285.98046413252416,293.7552848903117,290.74198848338887
2016-06-09T00:00:00.0,0.001717025432981245,-2.015009641647339,283.6987406502016,292.5680206379391,288.53560241150996
2016-06-10T00:00:00.0,3.8563176758543705e-6,-2.0944230556488037,284.81560109246044,291.5007628800786,288.32599106776223
2016-06-11T00:00:00.0,0.0008937016150412092,-1.8377126455307007,283.39312411084427,292.5136176937603,289.0372295585703
2016-06-12T00:00:00.0,0.0004396202119210102,-2.3503291606903076,285.5100386740369,294.3025145052867,290.8682619837253
2016-06-13T00:00:00.0,6.555740003477695e-5,-2.563009262084961,286.21247668858075,296.2002172051706,291.9307194818054
2016-06-14T00:00:00.0,0.0,-2.819334030151367,287.79016206976587,297.28987617534005,292.93517384087124
2016-06-15T00:00:00.0,0.02088967270140074,-0.5361959934234619,288.6526087436592,290.5215098848602,289.6869313858036
2016-06-16T00:00:00.0,0.0014962512476017764,-2.1986401081085205,289.3950489230404,298.1539229358268,293.78201967047806
2016-06-17T00:00:00.0,0.012406737954336222,-0.5284547209739685,290.64791672574626,292.2272021935249,291.30328552633154
2016-06-18T00:00:00.0,0.0021248310242754087,-1.6741950511932373,289.3198448531462,295.46257728556986,292.31347352902407
2016-06-19T00:00:00.0,0.008117548649920536,-1.4712895154953003,286.9341157422466,292.76643137553236,289.7067991276728
2016-06-20T00:00:00.0,0.019320151418526166,-0.7336987853050232,286.70370327278346,291.6207693745906,289.59212625513914
2016-06-21T00:00:00.0,0.0023031857155046964,-2.1318373680114746,289.228639917317,295.99860629439036,292.6978943331111
2016-06-22T00:00:00.0,0.0005630223766956988,-1.778429627418518,287.7293587792131,295.22096420995223,291.99765643763317
2016-06-23T00:00:00.0,6.266516180630788e-5,-1.620043396949768,289.2878431212763,295.4545768526024,292.35000883957554
2016-06-24T00:00:00.0,0.007084055520124366,-0.7018288373947144,289.3758478839185,294.7297376257496,292.5794212549177
2016-06-25T00:00:00.0,1.735342942765783e-5,-2.4793527126312256,291.46236080183473,298.28352994989984,294.7938077597641
2016-06-26T00:00:00.0,0.014406238655055859,-0.6992115378379822,290.1598903147306,294.70733641344066,292.5723542057965
2016-06-27T00:00:00.0,0.002381276147900735,-1.4673686027526855,289.1262343753334,293.0784482612637,291.14207680203697
2016-06-28T00:00:00.0,0.0006526817620056136,-2.1823549270629883,288.6750099559681,295.62418603151275,292.2927390735834
2016-06-29T00:00:00.0,0.000529279597230925,-1.7852832078933716,287.5789506394247,293.7472844573442,291.1630112683019
2016-06-30T00:00:00.0,0.009166467050249594,-0.9704881310462952,289.10063298983755,292.8240344928982,290.7574559871258
2016-07-01T00:00:00.0,0.00509998008999446,-0.7721686363220215,287.7341590389936,290.6143149072829,289.4006492261176
2016-07-02T00:00:00.0,0.010625119200767585,-1.1229734420776367,286.954916867962,291.58876764272077,289.2904432619908
2016-07-03T00:00:00.0,0.003433086786515105,-1.7008415460586548,285.85085711845113,292.67522643970324,289.42165036265726
2016-07-04T00:00:00.0,0.0005765194884475022,-2.1442978382110596,285.87485841735355,293.9184937228481,290.30449814061757
2016-07-05T00:00:00.0,0.0025750561097197533,-1.846319317817688,285.9596630068087,293.47526973645023,290.32689935292655
2016-07-06T00:00:00.0,0.0008975579326602201,-1.958628535270691,287.7357591255871,294.88174585213153,291.1266092982999
2016-07-07T00:00:00.0,5.3988447064057254e-5,-2.027960777282715,287.33893765040057,294.32971597737605,291.12140901687104
2016-07-08T00:00:00.0,0.0006796759855092205,-2.1304452419281006,287.8349644943837,295.53298109568357,292.23853614022875
2016-07-09T00:00:00.0,0.0019773268742255823,-1.8855671882629395,287.761360511083,295.8609988473499,292.1122626398922
2016-07-10T00:00:00.0,0.0020689144183734243,-1.7123054265975952,287.97737220120473,294.744138405091,291.861182385263
2016-07-11T00:00:00.0,0.008920626800204445,-1.440036654472351,290.1022871973648,294.20330913649,291.85098183322964
2016-07-12T00:00:00.0,0.0017767983565022405,-1.7688190937042236,290.0750857252754,295.1073580618142,292.0757939996155
2016-07-13T00:00:00.0,0.008518605685310376,-1.3146302700042725,289.43985134765825,294.6593338156358,291.89371747933086
2016-07-14T00:00:00.0,0.004377884610335059,-1.3889763355255127,290.4287048624376,295.15696074621246,292.41781250897486
2016-07-15T00:00:00.0,0.0006999216531653474,-2.29768705368042,290.1454895353891,297.4018822368846,293.3505296524325
2016-07-16T00:00:00.0,0.0007269158767257977,-2.1399621963500977,289.9566793173568,295.80979607635805,292.58495488772024
2016-07-17T00:00:00.0,0.0004106978295794761,-1.8382434844970703,287.3869402482054,293.8352892199864,290.74465529437794
2016-07-18T00:00:00.0,0.0007394489090870593,-1.8134407997131348,287.0045195523603,294.8417436872942,291.5981014811828
2016-07-19T00:00:00.0,0.0005013212942799328,-1.3931759595870972,287.7405593853676,294.97295078796066,291.77831123377507
2016-07-20T00:00:00.0,1.5425270589730644e-5,-1.8341705799102783,289.1374349814879,298.10592033802203,294.09617000500066
2016-07-21T00:00:00.0,0.0003875599236380367,-2.2023515701293945,289.4590523867802,299.11877515170374,294.9668837929604
2016-07-22T00:00:00.0,0.003434050865905647,-1.9735218286514282,291.8159799389969,298.28833020968034,295.0974908611543
2016-07-23T00:00:00.0,0.00037406281188623325,-1.421351671218872,290.49270832617736,296.72184543464965,294.03316659538183
2016-07-24T00:00:00.0,0.0003798472883431714,-2.149319887161255,290.8879297147704,299.29958493676855,294.7953411760829
2016-07-25T00:00:00.0,0.0028989867922177837,-1.7827956676483154,290.7439219213559,297.8035039718516,293.9648962340595
2016-07-26T00:00:00.0,0.0010306008915108578,-1.6055799722671509,289.2334401770975,295.5857839532689,292.98530988746745
2016-07-27T00:00:00.0,0.0031689290275949134,-1.4246623516082764,288.1389809471476,293.98409727318136,291.5093633455186
2016-07-28T00:00:00.0,0.005976328275608012,-1.8783634901046753,289.8078712641619,296.1154126157154,292.7662313647082
2016-07-29T00:00:00.0,0.005433551566625283,-1.6042691469192505,288.45099783287895,294.2865136393517,291.52243071936545
2016-07-30T00:00:00.0,0.002476720009667588,-1.7913576364517212,289.47505325271516,294.9633502683997,291.9669214409832
2016-07-31T00:00:00.0,0.0002188460265415415,-2.003002405166626,288.0541763576924,294.3809187483679,291.44422648710844
2016-08-01T00:00:00.0,0.0010450620827100465,-1.815443754196167,285.67164741997976,293.1904543228083,289.5105885091457
2016-08-02T00:00:00.0,2.9886461788919405e-5,-2.092407703399658,286.32288266353186,294.1281050665958,290.5454445134879
2016-08-03T00:00:00.0,0.004467543995701817,-1.6150075197219849,285.7996543474593,292.7600310291584,289.69366508355125
2016-08-04T00:00:00.0,0.01013247462117306,-0.9626803994178772,287.8141633686683,292.9904434986216,289.69586520261737
2016-08-05T00:00:00.0,0.004702779372223631,-1.3594555854797363,289.14543541445533,293.90409294350667,291.31861968951915
2016-08-06T00:00:00.0,0.011384813777510772,-0.6349227428436279,289.1870376658862,291.03353759477835,290.1832249108857
2016-08-07T00:00:00.0,0.0020592736242406318,-0.9776527881622314,288.0557764442859,292.1711991627526,289.9201440068054
2016-08-08T00:00:00.0,0.0063812416287305496,-1.2266035079956055,287.1661282983032,291.84638158427333,289.4953210162328
2016-08-09T00:00:00.0,0.008115620491082609,-1.1059560775756836,286.0844697611012,291.09914114511156,287.9773722012046
2016-08-10T00:00:00.0,0.00824673529109532,-1.1493217945098877,283.83634809724214,288.969425889171,286.13420578604905
2016-08-11T00:00:00.0,0.000320074364822176,-1.6936458349227905,283.01230350159267,290.7007195833316,286.9077143134539
2016-08-12T00:00:00.0,0.00509998008999446,-0.39094144105911255,281.89704314592734,289.6174609595361,286.6394997982195
2016-08-13T00:00:00.0,0.0010720563062704969,-1.2801153659820557,288.03017505879,292.40641189199624,290.24676168270236
2016-08-14T00:00:00.0,0.0004174463854269561,-1.5903043746948242,286.78050742927115,293.5552740661249,290.0405505229658
2016-08-15T00:00:00.0,0.0,-1.7034324407577515,284.9884104445578,294.3873190947418,289.7185997662999
2016-08-16T00:00:00.0,6.844963826324602e-5,-1.8598839044570923,287.2813345330348,295.84179780822797,290.9136644408157
2016-08-17T00:00:00.0,2.506606472252315e-5,-2.29767107963562,285.5420404059068,297.0610637924704,291.5508989266748
2016-08-18T00:00:00.0,6.073700296838069e-5,-1.4840919971466064,287.24773271457144,294.87694559235103,291.07413979208826
2016-08-19T00:00:00.0,0.0001706420559344224,-1.279373049736023,287.15172751896176,293.02084514389793,290.2024259500077
2016-08-20T00:00:00.0,0.005574307160770786,-1.2349334955215454,287.72295843283916,293.2176557948977,290.3728351722147
2016-08-21T00:00:00.0,0.0018732062977164787,-1.3227381706237793,287.5405485611808,293.58407562480784,290.4796409523305
2016-08-22T00:00:00.0,0.0066367226729084905,-0.9086589813232422,286.6364996358567,292.2432030594598,289.5534574957964
2016-08-23T00:00:00.0,1.735342942765783e-5,-1.473373293876648,288.06697705044036,296.0594095849431,291.3604219517742
2016-08-24T00:00:00.0,0.0004965008972135365,-0.808652937412262,288.5102010368382,291.56316625722485,290.1294219991794
2016-08-25T00:00:00.0,0.002408270371404342,-0.6376965641975403,290.6735181112422,293.3264616832553,291.72464166261835
2016-08-26T00:00:00.0,0.013519285595918973,-0.7228615880012512,288.9390242438946,293.8592905188888,291.7567100647629
2016-08-27T00:00:00.0,0.0,-1.7806776762008667,285.1628198832487,294.7329377989366,290.517376327827
2016-08-28T00:00:00.0,0.004520568363318489,-0.445466011762619,284.130764030445,288.80461697004114,286.83517705454886
2016-08-29T00:00:00.0,0.008925447197213998,-0.6556980609893799,284.41877961727397,289.7630688395441,287.0160535098885
2016-08-30T00:00:00.0,0.0,-1.1522642374038696,283.90995208054284,293.04644652939385,288.6463417378347
2016-08-31T00:00:00.0,1.735342942765783e-5,-1.163102149963379,286.50689262178366,293.7232831584418,290.2740298250665
2016-09-01T00:00:00.0,2.6994223560450337e-5,-1.607792615890503,291.22234781281065,296.69784413574723,293.6923481509676
2016-09-02T00:00:00.0,3.470685885531566e-5,-1.1719040870666504,289.89907619999104,294.95694992202573,292.5100174989249
2016-09-03T00:00:00.0,0.00048686010313758743,-1.4746063947677612,288.7310129867404,296.5810378144222,292.92937352696975
2016-09-04T00:00:00.0,0.0,-1.2933353185653687,286.51969331453165,296.00020638098385,291.0138698637333
2016-09-05T00:00:00.0,0.0,-1.4081271886825562,285.5484407522807,295.64978741700867,290.8133256773488
2016-09-06T00:00:00.0,1.1568952970719693e-5,-1.0574342012405396,288.95662519642303,295.61938577173225,293.1088499065401
2016-09-07T00:00:00.0,4.820397066396254e-6,-1.6663851737976074,291.3535549134771,298.74275480223264,294.85301096372336
2016-09-08T00:00:00.0,0.000362493858972357,-1.3104077577590942,289.3966490096339,297.82110492438005,293.9008261000449
2016-09-09T00:00:00.0,0.0020939804830959474,-0.7183905839920044,291.96798816537887,296.6898437027798,294.1464393921463
2016-09-10T00:00:00.0,0.002225095283108658,-0.7230674624443054,291.65117101986704,295.61618559854526,293.87782485526344
2016-09-11T00:00:00.0,0.004995859513485357,-1.2637912034988403,287.8669662262536,297.3506794658928,293.4605356057352
2016-09-12T00:00:00.0,1.9281588379271852e-6,-1.136603832244873,285.5116387606304,295.2625664613831,290.97000082296165
2016-09-13T00:00:00.0,0.00012340216477468857,-0.9404209852218628,289.7022655489913,298.2723293437454,293.6163440377766
2016-09-14T00:00:00.0,2.410198527513785e-5,-0.8266175389289856,291.0447382009328,297.7603016338273,294.10017022148446
2016-09-15T00:00:00.0,0.00012533032355577234,-1.0407332181930542,292.8176341465242,299.13957627741917,295.0632223399436
2016-09-16T00:00:00.0,0.0006806400649566058,-0.7605159878730774,291.1551441758839,295.1825621317084,293.37139744842267
2016-09-17T00:00:00.0,7.03777971011732e-5,-0.6559432744979858,289.6926650294303,295.3393706178708,292.0289914667558
2016-09-18T00:00:00.0,5.3988447064057254e-5,-0.6645325422286987,288.7822157577322,295.97620508208144,291.81411317130454
2016-09-19T00:00:00.0,9.640793905418832e-7,-0.8687923550605774,288.34859229089534,296.4130287221053,291.8620490988346
2016-09-20T00:00:00.0,8.194675001504947e-5,-0.9162025451660156,287.59175133217263,297.90110925405475,291.7795112987202
2016-09-21T00:00:00.0,0.0015916951093686293,-0.29997894167900085,289.9422785380154,293.9008927703197,291.96932157087343
2016-09-22T00:00:00.0,0.007975828976327648,-0.13999836146831512,290.45430624793346,292.9136393421338,291.84698161674584
2016-09-23T00:00:00.0,0.006921126099484809,-0.32474684715270996,287.78536180998543,292.3264075623215,290.29209746951807
2016-09-24T00:00:00.0,0.0,-0.7535377144813538,285.02361234961467,292.38881093946776,289.5867926331607
2016-09-25T00:00:00.0,0.0006835323031850749,-0.6454516649246216,291.20954712006267,295.1873623914889,292.8057668376224
2016-09-26T00:00:00.0,0.002610727047965611,-0.5304877758026123,287.5549493405223,295.36177183017975,291.4764282298026
2016-09-27T00:00:00.0,0.007184319778957615,-0.7775232195854187,286.8509112393849,292.57602107090656,290.1289553072564
2016-09-28T00:00:00.0,6.555740003477695e-5,-0.8894692659378052,289.1582361072033,294.57292913958713,291.446559946724
2016-09-29T00:00:00.0,0.0021971369801576657,-1.1541316509246826,288.7710151515777,294.06250151626256,291.21854760715115
2016-09-30T00:00:00.0,8.676714685407205e-6,-1.2515026330947876,287.07652344906757,291.77597777415957,289.3867818089741
2016-10-01T00:00:00.0,0.0,-0.7377814650535583,284.1451648097865,292.6304240150854,287.80082931372255
2016-10-02T00:00:00.0,0.0,-0.7339962124824524,282.6586843644305,291.93598643350896,286.4652237000781
2016-10-03T00:00:00.0,0.0,-0.6541274785995483,281.1994053911639,292.05119266824056,285.22522326039496
2016-10-04T00:00:00.0,0.0,-0.6423841118812561,280.5705713599208,290.6895189771771,284.7014615821245
2016-10-05T00:00:00.0,0.0,-0.6077828407287598,280.2089517897911,290.5007087591448,283.930553195434
2016-10-06T00:00:00.0,0.0,-0.9156767129898071,280.8457862540017,291.5823672963468,285.8782586013647
2016-10-07T00:00:00.0,0.0,-0.9760664105415344,285.5884429171181,292.6512251408008,288.5956056587659
2016-10-08T00:00:00.0,1.9281588379271852e-6,-0.8309650421142578,284.09556212538814,288.5454029418951,286.73970522113706
2016-10-09T00:00:00.0,0.002633864953850207,-0.5938436985015869,283.8763502620795,286.1500733114345,285.13668513555484
2016-10-10T00:00:00.0,0.00041455414719848704,-0.5707168579101562,282.4794746659592,288.6590090900332,285.5849760628322
2016-10-11T00:00:00.0,0.00013593519707910673,-0.4292113184928894,283.3147198677631,285.1740204894031,284.05582664164973
2016-10-12T00:00:00.0,6.652147942531883e-5,-0.30867713689804077,281.42661768744006,284.73879693597274,283.087240890388
2016-10-13T00:00:00.0,4.145541470279568e-5,-0.24996384978294373,281.13380184083064,283.2299152783079,282.1479233897322
2016-10-14T00:00:00.0,8.580306769090384e-5,-0.25762203335762024,280.24095352166097,282.6650847108045,281.21140604061515
2016-10-15T00:00:00.0,0.0004482969266064174,-0.343471497297287,281.14500244698513,284.48118299442024,283.0721734082992
2016-10-16T00:00:00.0,0.0033289662100060013,-0.22259052097797394,284.38357771221706,286.1756746969304,285.2134892920426
2016-10-17T00:00:00.0,0.003882347792512064,-0.11201314628124237,285.0684147742325,286.14687313824754,285.6091773725588
2016-10-18T00:00:00.0,0.005203136587113022,-0.10396546125411987,285.8988597162559,286.32928300990585,286.14973996006086
2016-10-19T00:00:00.0,0.002041920194812974,-0.1582040637731552,286.03646716329644,287.4429432789777,286.7182373926744
2016-10-20T00:00:00.0,0.001420088974043665,-0.3100172281265259,285.0204121764277,286.546894786621,286.1510066952806
2016-10-21T00:00:00.0,0.0031939950923174365,-0.32696130871772766,284.11796333769706,284.8956054221352,284.43271370469233
2016-10-22T00:00:00.0,0.002527816218503176,-0.3261469900608063,282.0650522382442,284.1083628181361,283.13237666637946
2016-10-23T00:00:00.0,0.007786869411575026,-0.2672886550426483,282.4762744927722,284.7195958968508,283.4673947968923
2016-10-24T00:00:00.0,0.010297332200650544,-0.1944769024848938,284.2683714774855,285.4220339113947,284.74726406086336
2016-10-25T00:00:00.0,0.001808612977129087,-0.16825906932353973,281.78183691119574,285.79005382789836,284.03895906214325
2016-10-26T00:00:00.0,0.0007635508943621971,-0.21004189550876617,281.2650089414972,287.8317643211967,284.19350075896494
2016-10-27T00:00:00.0,0.00037599097072416043,-0.243482306599617,283.7755448066893,288.975826235545,286.9961190977445
2016-10-28T00:00:00.0,1.9281588379271852e-6,-0.6625748872756958,285.06361451445207,288.8894215594963,286.71323712206964
2016-10-29T00:00:00.0,0.0,-0.48301202058792114,282.5194768307965,288.7870160175127,285.23389039610976
2016-10-30T00:00:00.0,0.0,-0.18993835151195526,280.94979188257884,287.24453254138444,284.06096025280385
2016-10-31T00:00:00.0,0.008430874458838389,-0.15786710381507874,283.28431822248666,285.86525789779256,284.54298633909394
2016-11-01T00:00:00.0,0.0038659584425317917,-0.2441425919532776,277.37519843271315,279.68412338712506,278.1710415021522
2016-11-02T00:00:00.0,8.869530591937291e-5,-0.295360267162323,272.2677220262802,278.5960645035491,276.31574109699596
2016-11-03T00:00:00.0,3.8563176758543705e-6,-0.09452960640192032,269.2355579316089,275.09507503698416,271.46427854552195
2016-11-04T00:00:00.0,0.006167215999198561,-0.11907295882701874,269.8739924824131,273.6741981419614,272.41639673892564
2016-11-05T00:00:00.0,0.01174441539825466,-0.42726564407348633,272.4741331968409,274.98466906203305,274.03408428494816
2016-11-06T00:00:00.0,0.00026222960008226437,-0.36263784766197205,269.1363525628123,272.1989183027599,271.2919358853477
2016-11-07T00:00:00.0,6.748555887270413e-5,-0.15081274509429932,266.0129835323119,270.00679966967306,267.9321540606586
2016-11-08T00:00:00.0,0.001309219841630238,-0.33726269006729126,268.2163027715532,270.8308442653225,269.82298972224544
2016-11-09T00:00:00.0,0.0011327933092388776,-0.2011682540178299,268.4723166265123,271.51728141393147,269.9853318412103
2016-11-10T00:00:00.0,0.0003220025236601032,-0.08710727095603943,266.6482179099291,271.5140812407445,269.79552156905714
2016-11-11T00:00:00.0,7.712635294865322e-6,-0.031297385692596436,264.1488826508914,270.12360599099816,267.22191562397137
2016-11-12T00:00:00.0,0.00040587743251307984,-0.024427225813269615,264.4112968522244,275.01187053412247,269.2695597717207
2016-11-13T00:00:00.0,0.00016774981770595332,-0.05352337658405304,274.8422613552121,277.2311906392987,275.96325535450416
2016-11-14T00:00:00.0,0.00496886528998175,-0.08732835203409195,275.01187053412247,279.60731923063736,277.77021981048205
2016-11-15T00:00:00.0,0.0027408777685877794,-0.09771084040403366,275.33668811260173,279.30970312424745,277.1040504253907
2016-11-16T00:00:00.0,0.003371385704099339,-0.09595774114131927,274.71585451432605,279.68732356031205,277.3951328448571
2016-11-17T00:00:00.0,4.3383573540722864e-5,-0.057926569133996964,275.4838960792032,278.09523739978545,276.37827781469167
2016-11-18T00:00:00.0,0.010434231477177036,-0.1404169201850891,276.069527772422,279.0856910011583,277.61021115113255
2016-11-19T00:00:00.0,0.004316183527976136,-0.09934432804584503,275.61990343965016,277.7000160111924,276.53508630085395
2016-11-20T00:00:00.0,0.008558132941232088,-0.07020620256662369,275.78791253196704,277.0695818933558,276.46368243661937
2016-11-21T00:00:00.0,0.0050980519312133765,-0.06444238871335983,275.0262713134639,278.0824367070375,276.397612194363
2016-11-22T00:00:00.0,0.007933409482177467,-0.05183041840791702,276.51595193200683,280.05854365000266,278.02483358967174
2016-11-23T00:00:00.0,0.0002477684088830756,-0.08285970240831375,276.48875045991747,282.12265535561,280.09227880901545
2016-11-24T00:00:00.0,0.0,-0.07539049535989761,272.5413368337676,277.2423912454531,275.04260553077245
2016-11-25T00:00:00.0,0.0013689927652080769,-0.2196798473596573,273.0885664487426,281.6602303300902,278.0202333407155
2016-11-26T00:00:00.0,0.0,-0.2090325802564621,276.6743605047628,281.2218066034728,278.74647264333754
2016-11-27T00:00:00.0,0.0,-0.6075455546379089,274.79265867081375,278.47925818222404,276.70736229075357
2016-11-28T00:00:00.0,0.0,-0.0424799770116806,272.2517211603452,275.27588482204897,273.46552018205983
2016-11-29T00:00:00.0,0.0,-0.03726822882890701,271.234066086883,274.0870204830829,273.15683681006504
2016-11-30T00:00:00.0,0.0,-0.07826647162437439,271.1748628829237,276.2423371245194,273.88380948570915
2016-12-01T00:00:00.0,0.0007500537826103937,-0.07758676260709763,271.7700950957035,274.7590568523504,273.16597063770286
2016-12-02T00:00:00.0,0.0,-0.26762014627456665,272.8485534597185,277.84242371801344,275.086741252643
2016-12-03T00:00:00.0,9.640793905418832e-7,-0.026699313893914223,271.1684625365497,273.8470074940588,272.5882727071768
2016-12-04T00:00:00.0,0.0,-0.028657246381044388,271.2564672991919,276.75116466125047,273.189305233858
2016-12-05T00:00:00.0,0.0005630223766956988,-0.35636335611343384,273.85180775383924,281.2906103269931,277.6934156539943
2016-12-06T00:00:00.0,3.8563176758543705e-6,-0.007852553389966488,270.46122426222536,273.4469858456853,271.97463949857183
2016-12-07T00:00:00.0,0.004555275222173805,-0.06028183922171593,271.1780630561107,277.40079981820907,275.15141141913006
2016-12-08T00:00:00.0,0.0006613584766910208,-0.16596247255802155,275.44869417414634,282.5962809872842,278.84567801213416
2016-12-09T00:00:00.0,0.00039623663838028733,-0.11154260486364365,275.6967075961379,279.59131836470243,277.80475501279153
2016-12-10T00:00:00.0,0.002727380656835976,-0.030318668112158775,274.06781944396096,276.56235444321817,275.86445000735586
2016-12-11T00:00:00.0,0.0006931730973178674,-0.06522911041975021,273.7542024716361,275.8663167750483,274.84272804713515
2016-12-12T00:00:00.0,4.434765293126475e-5,-0.01605130359530449,271.363673100956,273.23257424215706,272.2393204892456
2016-12-13T00:00:00.0,7.90545117865804e-5,-0.010265057906508446,271.4212762183218,274.4902423046434,272.6618766904775
2016-12-14T00:00:00.0,0.0,-0.009180136024951935,266.3810034488156,272.2773225458411,269.7321848080646
