Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
2021-10-20T00:00:00.0,0.0004270871795597486,-0.8178749084472656,286.75010578399474,295.99220594801636,291.37475606084087
2021-10-21T00:00:00.0,0.0020978368007149584,-0.877297043800354,291.3151528352333,296.4386301076012,293.8968258835612
2021-10-22T00:00:00.0,0.004514783886861551,-0.387969970703125,290.1534899683566,295.38257295589517,292.91237260691395
2021-10-23T00:00:00.0,8.098267062450759e-5,-0.7155354619026184,289.779069705479,296.0418086324147,292.7142952206944
2021-10-24T00:00:00.0,0.0,-1.0353543758392334,288.4589982658464,295.0145530393915,292.0100571087328
2021-10-25T00:00:00.0,0.0001696779765438805,-0.6736173629760742,286.8381105466369,294.3665179690264,290.467706973154
2021-10-26T00:00:00.0,0.0,-0.7035720944404602,288.0909783493428,294.5377272345303,290.9634004657634
2021-10-27T00:00:00.0,0.0,-1.00844407081604,288.18378337176546,295.822596769106,291.80137914883124
2021-10-28T00:00:00.0,0.0,-0.9153317213058472,286.1564736578085,295.98260542845543,290.1054873705518
2021-10-29T00:00:00.0,0.0,-0.8176365494728088,284.75959806168817,295.7553931321793,289.71279945239843
2021-10-30T00:00:00.0,0.0,-0.8029705286026001,286.78210751586465,295.91060153174817,290.70838666492546
2021-10-31T00:00:00.0,5.591660590198444e-5,-0.7847643494606018,287.8317643211967,295.7729940847077,291.95332070493845
2021-11-01T00:00:00.0,0.014269339378529367,-0.3218126893043518,287.58855115898564,290.5807130888195,289.2599082761649
2021-11-02T00:00:00.0,0.003422481912934927,-0.7183452844619751,286.1740746103369,291.3599552598511,288.63594117497695
2021-11-03T00:00:00.0,0.012300689218989191,-0.4682657718658447,285.51963919359787,291.2015466870952,288.9225566860366
2021-11-04T00:00:00.0,0.0064313737581187524,-0.7348192930221558,282.18825890594326,290.3374999266084,287.273400770342
2021-11-05T00:00:00.0,0.00019088772359054929,-0.5659494996070862,280.8361857344408,288.6990112548705,284.96920940543595
2021-11-06T00:00:00.0,0.0020236026859947742,-0.8842526078224182,284.20756818693275,288.4877998245293,286.0261332707135
2021-11-07T00:00:00.0,0.013542423501803569,-0.6465150117874146,284.1563654159409,288.90382233883776,286.3295496910047
2021-11-08T00:00:00.0,0.0028970586333798565,-0.44768887758255005,283.9467540721932,287.8701663994406,286.0236664705485
2021-11-09T00:00:00.0,0.0031804979805087896,-0.8019707202911377,284.82520161202143,287.7085576534977,286.13913938637893
2021-11-10T00:00:00.0,2.506606472252315e-5,-0.6829004287719727,285.41723365161425,291.9967897240617,288.08391130022153
2021-11-11T00:00:00.0,6.170108235892258e-5,-0.5505267977714539,285.38843209293134,292.2496034058338,288.6154734006352
2021-11-12T00:00:00.0,6.748555904323439e-6,-0.49991652369499207,284.84760282433035,292.8224344063047,288.253253798033
2021-11-13T00:00:00.0,0.004070343277874144,-0.4052508473396301,283.1339100826982,289.3198448531462,286.43255526546096
2021-11-14T00:00:00.0,0.003893916745482784,-0.2763940691947937,285.54524057909373,289.2398405234715,286.806108814767
2021-11-15T00:00:00.0,0.004453082804502628,-0.4247724413871765,286.14367296506055,291.27355058380243,288.53106883282845
2021-11-16T00:00:00.0,0.008369173376479466,-0.3072751760482788,283.9483541587867,287.5437487343678,285.546907335962
2021-11-17T00:00:00.0,9.640793905418832e-7,-0.43079087138175964,283.25551666380375,289.36624736435755,285.586242798052
2021-11-18T00:00:00.0,3.8563176758543705e-6,-0.37660112977027893,283.0283043675276,289.7246667613002,286.1578070633031
2021-11-19T00:00:00.0,9.640793905418832e-7,-0.4971534013748169,281.8778421068054,290.1518898817631,285.5251061561257
2021-11-20T00:00:00.0,0.0,-0.5235880613327026,279.8969349040598,288.0845780029688,284.24570358407766
2021-11-21T00:00:00.0,0.00020342075595181086,-0.26858142018318176,281.4762203718384,286.03966733648343,283.7818118125138
2021-11-22T00:00:00.0,0.0008011499914459819,-0.3808896839618683,283.90835199394934,288.63020753135027,285.99553161461284
2021-11-23T00:00:00.0,2.2173826494054083e-5,-0.7089794874191284,282.69868652926783,287.8653661396601,285.7865869736124
2021-11-24T00:00:00.0,0.0,-0.47768592834472656,280.6665765555304,287.23493202182345,283.33478762045644
2021-11-25T00:00:00.0,0.004981398322343011,-0.27461594343185425,280.917790150709,285.85725746482507,283.1817126696788
2021-11-26T00:00:00.0,0.0016871389711923257,-0.26344871520996094,280.79298339641645,285.5580412718417,283.1177092059391
2021-11-27T00:00:00.0,0.014002289381380706,-0.35264694690704346,282.7098871354223,286.158073744402,284.07822785395865
2021-11-28T00:00:00.0,0.009750699173991961,-0.36963820457458496,276.7751659601529,283.6859399574537,281.1203344453354
2021-11-29T00:00:00.0,0.00010122833828063449,-0.34223535656929016,274.16222455297714,281.9562463498866,278.34838443293114
2021-11-30T00:00:00.0,0.0,-0.4969501793384552,271.94130436120736,283.8411483570226,277.7219505315783
2021-12-01T00:00:00.0,0.003687603751302504,-0.2189263552427292,276.2423371245194,282.62028228618664,279.87773386493797
2021-12-02T00:00:00.0,0.018198927062258008,-0.08571018278598785,278.9720848530202,282.660284451024,281.4046164967795
2021-12-03T00:00:00.0,0.0020746988948303624,-0.34171101450920105,273.96861407516434,282.2026596852847,279.48651269282857
2021-12-04T00:00:00.0,0.011272980565706803,-0.26394209265708923,273.5605919938233,283.66673891833176,277.97656431076797
2021-12-05T00:00:00.0,0.0031660367893664443,-0.35402509570121765,276.9751767843396,283.5067302589823,281.3078112578732
2021-12-06T00:00:00.0,1.1568952970719693e-5,-0.37071865797042847,272.5573376997026,280.97059300829426,277.4009331587585
2021-12-07T00:00:00.0,0.0,-0.4061279296875,271.51888150052497,282.34186721891865,276.0253920505514
2021-12-08T00:00:00.0,0.01545901337306077,-0.27393561601638794,274.6550512237733,281.4810206316189,278.38958666271367
2021-12-09T00:00:00.0,0.004133008439680452,-0.14383698999881744,275.7991131381215,280.24415369484797,278.4097877559565
2021-12-10T00:00:00.0,0.007265302449582123,-0.15825782716274261,273.0869663621491,278.1608409501187,276.24367053001396
2021-12-11T00:00:00.0,0.0018944160447631475,-0.5226998329162598,274.997469754781,281.4922212377733,278.15237382522815
2021-12-12T00:00:00.0,0.0,-0.42036473751068115,273.04536411071825,284.4299802234284,277.428134630848
2021-12-13T00:00:00.0,0.0,-0.3713189363479614,273.5669923401973,284.0779611728597,278.60426494734077
2021-12-14T00:00:00.0,0.0,-0.4009566605091095,273.59739398547373,285.4300343443622,278.1599075662725
2021-12-15T00:00:00.0,0.0,-0.38748806715011597,274.2166274971559,284.9676093188424,278.2756471632019
2021-12-16T00:00:00.0,0.0,-0.35980743169784546,275.54469936975596,284.44278091617633,278.6478673070134
2021-12-17T00:00:00.0,0.0,-0.3559359312057495,273.9974156338472,285.29562707050866,278.28398094754306
2021-12-18T00:00:00.0,0.0,-0.32274678349494934,272.48533380299534,282.0074491208784,275.7371764528983
2021-12-19T00:00:00.0,0.0,-0.3592095375061035,272.2549213335322,282.0618520650572,275.8611164936194
2021-12-20T00:00:00.0,0.0005427767090395719,-0.17288783192634583,274.68705295564314,281.047397164782,277.7978213042198
2021-12-21T00:00:00.0,8.291082946243478e-5,-0.2926645874977112,275.0262713134639,281.73543439998446,278.20357659622
2021-12-22T00:00:00.0,0.00015521678534469174,-0.25267937779426575,274.53024446948075,282.54347812969894,279.24083273045244
2021-12-23T00:00:00.0,0.0008223597385494941,-0.1913142204284668,273.90781078461157,281.2122060839119,277.651680062014
2021-12-24T00:00:00.0,0.007200709128994731,-0.17003631591796875,281.32261205886294,284.2219689662742,283.2608502857821
2021-12-25T00:00:00.0,0.01517364586709391,-0.1611831784248352,283.73554264185196,284.65719251970455,284.0667605667053
2021-12-26T00:00:00.0,0.013778622957772768,-0.08339992165565491,281.1530028799526,284.4507813491438,283.0948413017071
2021-12-27T00:00:00.0,0.0035680579042036698,-0.21110641956329346,281.00419482675767,283.6811396976732,282.53047742612677
2021-12-28T00:00:00.0,0.0027804050245094913,-0.2676801085472107,282.8682957081782,284.84280256454986,283.72934230630227
2021-12-29T00:00:00.0,0.0006411128090348939,-0.19598263502120972,280.88578841883907,284.92120680763105,283.5723338093156
2021-12-30T00:00:00.0,0.0,-0.3205778896808624,279.11609264643465,285.7196500177846,281.48955442678414
2021-12-31T00:00:00.0,3.8563176758543705e-6,-0.4040076732635498,278.38965333298836,284.89880559532213,281.3520136500184
2022-01-01T00:00:00.0,0.0003865958442474948,-0.233237162232399,276.89037219488443,280.67617707509135,278.878413117026
2022-01-02T00:00:00.0,0.0010306008915108578,-0.18225400149822235,276.56395452981167,280.41696304694534,278.63333318712256
2022-01-03T00:00:00.0,0.0029481548422154447,-0.18303188681602478,279.8249310073525,281.79303751735023,280.86692073109083
2022-01-04T00:00:00.0,0.002132543659570274,-0.2613102197647095,280.49856746321353,282.7850912053165,281.70983301448854
2022-01-05T00:00:00.0,0.017736168944452402,-0.4153527021408081,277.3127950555669,285.68924837250825,282.8364939871325
2022-01-06T00:00:00.0,0.003211348521688251,-0.47983723878860474,276.1463319289097,278.50965982750046,277.2834601346862
2022-01-07T00:00:00.0,0.0,-0.3847635090351105,271.7972965677929,279.75932745701925,276.03705934862904
2022-01-08T00:00:00.0,0.0,-0.36293888092041016,269.6547806191044,278.9704847664267,273.9146778229087
2022-01-09T00:00:00.0,0.008077057314608282,-0.2183024287223816,272.02770903725605,275.28228516842296,273.9349455864262
2022-01-10T00:00:00.0,0.00035285306483956447,-0.7275015115737915,273.96861407516434,278.7368721237766,276.7676322191085
2022-01-11T00:00:00.0,0.0,-1.2416210174560547,275.8823176409832,280.30175681221374,278.38045283507586
2022-01-12T00:00:00.0,0.0,-0.8566716313362122,273.2197735494091,279.41530883941806,276.3102741344681
2022-01-13T00:00:00.0,0.0,-0.464655339717865,272.0053078249471,280.5593707537663,275.30028614259976
2022-01-14T00:00:00.0,0.0,-0.5035516023635864,271.4388771708502,283.7899455860308,277.34126326287617
2022-01-15T00:00:00.0,0.0,-0.4710032045841217,273.4389854127178,284.82520161202143,278.9083480703793
2022-01-16T00:00:00.0,0.00012340216477468857,-0.3288368582725525,275.803913397902,281.81703881625265,278.0002322582967
2022-01-17T00:00:00.0,4.3383573540722864e-5,-0.3581288456916809,274.26463009496075,282.98510202950325,277.22985723380407
2022-01-18T00:00:00.0,0.0,-0.4410466253757477,273.1013671414906,282.6922861828939,276.3517430453495
2022-01-19T00:00:00.0,0.0003104335706893835,-0.44433173537254333,271.54288279942733,281.452219072936,276.0531268848387
2022-01-20T00:00:00.0,0.00482618153699832,-0.3094389736652374,277.00237825642904,280.7993837427904,278.5809303511856
2022-01-21T00:00:00.0,1.2533032361261576e-5,-0.34959596395492554,271.1588620169888,279.58011775854794,275.904985534391
2022-01-22T00:00:00.0,0.0,-0.4228488802909851,269.35716451271446,280.30655707199423,273.76146953158167
2022-01-23T00:00:00.0,0.0,-0.409745454788208,271.27726842490733,280.2665549071569,274.9450669188441
2022-01-24T00:00:00.0,0.0,-0.49900197982788086,271.01005396379384,281.27140928787117,274.92539918779903
2022-01-25T00:00:00.0,0.0,-0.4616963863372803,271.8885015036221,280.5849721392622,276.00125741109963
2022-01-26T00:00:00.0,0.00011183321180396888,-0.2415972799062729,274.0870204830829,279.60891931723086,276.9653095836798
2022-01-27T00:00:00.0,0.00020342075595181086,-0.3000742197036743,276.16873314121864,279.8105302280111,277.63734595294727
2022-01-28T00:00:00.0,0.0005794117266759713,-0.3982025384902954,272.8133515546616,283.4091249767792,278.45239006150825
2022-01-29T00:00:00.0,0.0,-0.5517321825027466,270.27881439056705,282.0074491208784,275.71890879762265
2022-01-30T00:00:00.0,0.0006362924119684976,-0.35020291805267334,274.42303866771664,283.52753138469774,278.15097374945884
2022-01-31T00:00:00.0,0.0007924732767605747,-0.13589617609977722,274.89826438598436,279.8201307475721,277.0802491373124
2022-02-01T00:00:00.0,0.0,-0.786989688873291,274.17982550550556,287.1917296837991,280.03680914044105
2022-02-02T00:00:00.0,0.0,-0.6237608194351196,273.5413909547014,288.41899610100904,280.0658107099481
2022-02-03T00:00:00.0,0.0,-0.6526552438735962,273.8486075806523,287.79976258932686,280.40129553238404
2022-02-04T00:00:00.0,0.0028459624245442683,-0.2192806601524353,279.95933828120604,284.9420079333465,282.25112897501265
2022-02-05T00:00:00.0,7.230595588225697e-5,-0.4780829846858978,278.3448509083705,286.7101036191574,282.702820086301
2022-02-06T00:00:00.0,0.00026608591775811874,-0.47458016872406006,276.82156847136423,284.3403753741927,280.4246301285392
2022-02-07T00:00:00.0,0.0014258734505006032,-0.6808224320411682,274.9478670703827,287.24293245479095,282.34133385672084
2022-02-08T00:00:00.0,0.0,-0.7553967237472534,272.0181085176951,286.3884862138651,278.68606937443315
2022-02-09T00:00:00.0,1.3497111751803459e-5,-0.5876352787017822,273.58939355250624,286.5612955659625,279.60325234387886
2022-02-10T00:00:00.0,4.820397066396254e-6,-0.6652511358261108,277.0375801614859,286.9853185132384,281.25740853017805
2022-02-11T00:00:00.0,4.241949415018098e-5,-0.582292377948761,275.62470369943065,285.84445677207714,280.7491143556448
2022-02-12T00:00:00.0,0.00010026425883324919,-0.7520714998245239,276.61355721421,284.6411916537696,281.3387462653474
2022-02-13T00:00:00.0,0.0007674072120380515,-0.582805335521698,274.12222238813973,285.03801312895615,279.88700103312516
2022-02-14T00:00:00.0,0.004723025039879758,-0.3080589473247528,279.31130321084095,284.3547761535342,281.7843037113607
2022-02-15T00:00:00.0,0.018932591494831286,-0.31053683161735535,280.59457265882315,282.8794963143327,281.7947709444932
2022-02-16T00:00:00.0,0.00022463050299847964,-0.7239176630973816,276.5815554823401,285.19802178830554,280.82331837141805
2022-02-17T00:00:00.0,7.712635294865322e-6,-0.6094881296157837,276.70636223663263,285.889259196695,280.6744436479484
2022-02-18T00:00:00.0,7.616227355811134e-5,-0.6317925453186035,276.882371761917,285.889259196695,281.47682040431096
2022-02-19T00:00:00.0,0.001955153047731528,-0.3296470642089844,283.15151103522663,287.1773289044577,284.72299608086195
2022-02-20T00:00:00.0,0.0003287510795075832,-0.6429173946380615,281.0457970781885,288.7806156711387,285.363164058809
2022-02-21T00:00:00.0,0.0032421990629245556,-0.35584601759910583,276.09192898473094,287.0205204182953,281.8618412408705
2022-02-22T00:00:00.0,0.0,-1.109441876411438,273.915811217579,289.70546572217825,281.34501327117187
2022-02-23T00:00:00.0,0.0,-1.0115841627120972,274.728655207074,290.3391000132019,282.13698946467673
2022-02-24T00:00:00.0,9.640793905418832e-7,-0.828396201133728,277.0135788625835,287.80936310888785,281.603227245197
2022-02-25T00:00:00.0,0.009135616509070132,-0.39537355303764343,279.3289041633694,286.3100819707839,282.62874941107725
2022-02-26T00:00:00.0,0.0016476117152706138,-1.2225741147994995,278.2504457993544,282.73228834773124,280.5189685672806
2022-02-27T00:00:00.0,0.00010219241767117637,-1.2620487213134766,277.9896316846149,281.51782262326924,280.09814579319163
2022-02-28T00:00:00.0,9.640793905418832e-7,-0.9517294764518738,275.91911963263357,286.0652687219793,280.47943309436636
2022-03-01T00:00:00.0,2.8922382284690684e-6,-0.9961472749710083,276.4071460436493,285.5868428305246,281.5830261519541
2022-03-02T00:00:00.0,0.0,-0.9814231991767883,274.53344464266775,287.95817116208275,281.46155291139803
2022-03-03T00:00:00.0,7.712635294865322e-6,-0.827274739742279,280.05054321703517,288.3789939361717,283.8958179823003
2022-03-04T00:00:00.0,0.004298830098548478,-0.7447982430458069,279.3657061550197,287.13892682621383,283.07144003527713
2022-03-05T00:00:00.0,9.640793905418832e-7,-0.8830034136772156,278.42485523804527,284.92760715400505,281.61216106201067
2022-03-06T00:00:00.0,2.0245667656126898e-5,-0.7170596122741699,277.39599955842857,284.03955909461587,280.3190910836433
2022-03-07T00:00:00.0,9.640793905418832e-7,-0.8105025291442871,276.2583379904543,285.4764368555735,280.35622642666726
2022-03-08T00:00:00.0,0.0,-0.9060238003730774,275.9143193728531,284.7819992739971,279.9698055143385
2022-03-09T00:00:00.0,0.0,-1.0925188064575195,274.0054160668147,289.1070333362115,281.867374873673
2022-03-10T00:00:00.0,0.0,-1.2234537601470947,278.4136546318908,290.711920189486,284.25590413611116
2022-03-11T00:00:00.0,0.0,-1.167141318321228,277.4488024160139,290.7231207956405,283.5199976436533
2022-03-12T00:00:00.0,0.0,-1.0513191223144531,277.1303851839086,288.18218328517196,282.2335280224841
2022-03-13T00:00:00.0,0.0,-1.1403347253799438,276.7703657003724,289.84947351559276,283.2835181791899
2022-03-14T00:00:00.0,0.0,-1.0979715585708618,281.9338451375777,292.4416137970531,286.269213092375
2022-03-15T00:00:00.0,3.8563176758543705e-6,-1.0371631383895874,280.7497810583921,290.9791346505995,285.97986410005154
2022-03-16T00:00:00.0,0.0006709992708238133,-0.7347205281257629,283.20751406599896,289.8686745547147,286.5803632645349
2022-03-17T00:00:00.0,0.0,-0.9914880990982056,283.9787558040631,291.793578726688,287.5001463746951
2022-03-18T00:00:00.0,0.0,-1.2051247358322144,284.09716221198164,290.0190826945031,286.755972768171
2022-03-19T00:00:00.0,0.0,-1.1939616203308105,282.4026705094714,290.588713521787,285.9922647711511
2022-03-20T00:00:00.0,9.640793905418832e-7,-1.2478388547897339,280.05214330362867,290.9631337846646,284.72979644888443
2022-03-21T00:00:00.0,0.0,-1.3525208234786987,278.6264661488255,289.91827723911297,283.6678723130022
2022-03-22T00:00:00.0,0.0,-1.4683215618133545,277.39919973161557,291.3455544805097,283.92081933532364
2022-03-23T00:00:00.0,0.0,-1.661912441253662,278.0696360142896,293.93769476197,285.4799037098594
2022-03-24T00:00:00.0,0.0,-1.68341064453125,279.05048909610144,294.68013494135124,287.1999967978655
2022-03-25T00:00:00.0,0.0,-1.6159038543701172,279.41850901260506,293.8576904322953,287.4138083689212
2022-03-26T00:00:00.0,0.0,-1.7577435970306396,281.34661335776536,296.1218129620894,288.51693473458585
2022-03-27T00:00:00.0,0.0,-1.660839319229126,282.5258771771705,294.68813537431873,288.67914351300124
2022-03-28T00:00:00.0,0.0,-1.7895902395248413,282.64908384486955,296.3042228337477,288.938690892521
2022-03-29T00:00:00.0,0.0,-1.2577039003372192,281.78183691119574,292.3424084282565,286.85737825603366
2022-03-30T00:00:00.0,0.02537071380885436,-0.39920899271965027,283.82034723130715,287.7405593853676,286.61569851014127
2022-03-31T00:00:00.0,0.027775127862639692,-0.17048881947994232,286.41568768595454,287.2589333207259,286.76597330938023
2022-04-01T00:00:00.0,0.00284692650393481,-0.80501788854599,284.4219797904609,290.19509221978745,287.80829638449217
2022-04-02T00:00:00.0,0.004127223963223514,-0.730522096157074,281.34661335776536,286.7629064767427,284.0877617032449
2022-04-03T00:00:00.0,0.0019165898712572016,-1.095690131187439,280.5801718794817,288.80621705663464,285.0482136809897
2022-04-04T00:00:00.0,0.0004203386236554252,-1.2570538520812988,281.71143310108204,290.76312296047786,286.6113649422839
2022-04-05T00:00:00.0,0.0,-1.5049216747283936,283.5131306053563,292.04959258164706,287.6874898466834
2022-04-06T00:00:00.0,0.004748091104602281,-1.3725054264068604,281.6650305898707,292.21120132758995,286.9030473942229
2022-04-07T00:00:00.0,0.0025258880597220923,-1.0945740938186646,284.6235907012412,292.055992928021,288.8166176194923
2022-04-08T00:00:00.0,0.0024410490714217303,-1.2427525520324707,289.3998491828209,294.9057471510339,291.97652196054423
2022-04-09T00:00:00.0,0.007821576270373498,-1.4050345420837402,284.6459919135501,292.93124029466225,289.92541095850896
2022-04-10T00:00:00.0,0.0,-1.668853759765625,280.3785609687015,293.0240453170849,287.03172102444967
2022-04-11T00:00:00.0,0.0,-1.7451527118682861,281.33221257842393,293.6672801276695,287.8452983869667
2022-04-12T00:00:00.0,0.0,-1.7805333137512207,282.9627008171944,294.4689235110101,289.40684956166746
2022-04-13T00:00:00.0,0.0,-1.7053838968276978,284.4571816955178,296.8546526219097,290.8007249954249
2022-04-14T00:00:00.0,0.0,-2.0145905017852783,285.66844724679277,298.10272016483503,291.6567046526695
2022-04-15T00:00:00.0,0.0,-2.17465877532959,286.43328863848296,299.1299757578582,292.40541183787525
2022-04-16T00:00:00.0,0.0006372564914158829,-2.314480781555176,287.50054639634345,298.01791557537985,292.85296939213055
2022-04-17T00:00:00.0,0.0,-1.861627221107483,286.32608283671885,290.9327321393882,288.8028835428982
2022-04-18T00:00:00.0,0.0,-1.7662827968597412,284.22676922605467,294.0224993514252,289.31137772825565
2022-04-19T00:00:00.0,0.0,-1.516664743423462,282.6074815934387,293.39686549336903,288.54100270376296
2022-04-20T00:00:00.0,0.0006594303178530936,-1.144721508026123,287.7693609440505,294.14570601912425,291.0112030527442
2022-04-21T00:00:00.0,0.010755269921389754,-1.040150761604309,288.8382187885045,293.30566055753985,290.34230018638885
2022-04-22T00:00:00.0,0.022978832787430292,-0.5241031646728516,288.06377687725336,291.2335484189651,289.48065355579234
2022-04-23T00:00:00.0,0.004849319442882916,-1.6935477256774902,288.298989606497,295.8337973752605,291.9425867907071
2022-04-24T00:00:00.0,0.016891635379465697,-0.7248744964599609,287.89736787153,291.6239695477776,289.4929875566172
2022-04-25T00:00:00.0,0.0009390133473630158,-0.9817517399787903,288.0925784359363,293.80168740152305,290.58931355425955
2022-04-26T00:00:00.0,0.0007992218326080547,-1.3695688247680664,287.2717340134738,294.95214966224523,291.1486771592352
2022-04-27T00:00:00.0,1.3497111751803459e-5,-1.7381519079208374,286.6140984235478,296.88985452696653,291.57723368519265
2022-04-28T00:00:00.0,0.0,-2.0329971313476562,285.7772531351504,296.65144162453595,291.4048910250184
2022-04-29T00:00:00.0,0.0,-2.0997116565704346,285.8092548670203,296.4242293282598,291.3130193864419
2022-04-30T00:00:00.0,0.0,-2.174515962600708,285.1820209223706,297.5394896839251,291.86744939108763
2022-05-01T00:00:00.0,0.0003798472883431714,-1.4882702827453613,286.2700798059466,293.4048659263365,289.7924704306995
2022-05-02T00:00:00.0,0.0007674072120380515,-1.4439032077789307,285.04281338873665,293.95369562790495,289.92587765043214
2022-05-03T00:00:00.0,0.00017353429416289146,-1.6813044548034668,284.6763935588265,295.3969737352366,290.692985831463
2022-05-04T00:00:00.0,0.000277654870671995,-1.7579386234283447,287.5709502064572,294.8273429079527,291.16221122500514
2022-05-05T00:00:00.0,0.007541029161473034,-0.575477123260498,287.15812786533576,290.598314041348,288.9366241140043
2022-05-06T00:00:00.0,0.006038029357966934,-0.811089813709259,288.87342069356134,292.84963587839405,290.4949751155181
2022-05-07T00:00:00.0,0.0012002788680547383,-1.348842978477478,289.371047624138,293.3008602977594,291.3028188344084
2022-05-08T00:00:00.0,0.0010865174974128422,-1.5227164030075073,288.7294129001469,295.2065634306108,291.7587101730047
2022-05-09T00:00:00.0,0.00027572671183406783,-1.9385572671890259,288.6542088302527,297.58429210854297,292.7908993663579
2022-05-10T00:00:00.0,0.00010219241767117637,-2.1160452365875244,287.0829237954415,298.17472406154224,293.45133510782256
2022-05-11T00:00:00.0,0.0,-2.183151960372925,289.6766641634954,297.8771079551524,293.6464790019541
2022-05-12T00:00:00.0,0.0,-2.1602606773376465,287.5789506394247,296.84025184256825,292.3432084715532
2022-05-13T00:00:00.0,0.0,-2.2058961391448975,286.3660850015562,296.9714589432347,292.2397362051739
2022-05-14T00:00:00.0,0.0,-2.3196613788604736,288.82221792256956,298.2659289973714,293.4816700828242
2022-05-15T00:00:00.0,0.0,-2.0164787769317627,288.0845780029688,298.11072059780247,293.72708336410136
2022-05-16T00:00:00.0,0.0,-2.342512845993042,287.6333535836035,299.0019688303787,293.68881462640695
2022-05-17T00:00:00.0,5.784476456938137e-6,-2.244133710861206,290.29749776177107,299.4259917776546,294.8782789978456
2022-05-18T00:00:00.0,0.0,-2.298501491546631,289.84627334240577,300.3092395772633,295.47077772936154
2022-05-19T00:00:00.0,0.0,-2.5897254943847656,289.1102335093985,300.62125646299467,295.43777594337075
2022-05-20T00:00:00.0,0.0,-2.583587646484375,289.7006654623978,299.30918545632954,294.9017469345502
2022-05-21T00:00:00.0,0.0,-2.279388189315796,288.849419394659,298.241927698469,293.98616405169804
2022-05-22T00:00:00.0,3.6635017636399425e-5,-2.2301130294799805,290.1310887560477,298.54754423782634,294.7002026940447
2022-05-23T00:00:00.0,5.784476456938137e-6,-2.530099868774414,289.72146658811323,301.0132776784007,295.4069742764459
2022-05-24T00:00:00.0,0.0001311148000695539,-2.0081255435943604,291.29435170951785,299.9348193143857,295.74072567173897
2022-05-25T00:00:00.0,0.00012533032355577234,-2.1942696571350098,291.66077153942797,300.61965637640117,296.4316297287547
2022-05-26T00:00:00.0,0.00015232454711622267,-2.3307108879089355,292.39521128584175,301.70451508679014,296.921722918287
2022-05-27T00:00:00.0,2.8922382284690684e-6,-2.5864765644073486,293.9072931166936,303.8694322477876,298.4798739089765
2022-05-28T00:00:00.0,0.0007616227355811134,-2.293123483657837,293.5648745856859,302.2965471263829,297.4343506606777
2022-05-29T00:00:00.0,0.0005784476472854294,-1.8176649808883667,291.7887784669075,297.28507591555956,293.7668188478398
2022-05-30T00:00:00.0,0.0011636438504183388,-2.052990436553955,290.9791346505995,299.12837567126473,295.18729572121407
2022-05-31T00:00:00.0,0.0003875599236380367,-2.4314849376678467,290.980734737193,300.51565074782405,296.0322747831285
2022-06-01T00:00:00.0,2.8922382284690684e-6,-2.519538640975952,289.3726477107315,299.03557064884205,294.6341324517883
2022-06-02T00:00:00.0,0.0,-2.9453370571136475,290.2190935186899,301.6325111900829,296.27075435583373
2022-06-03T00:00:00.0,0.0,-1.6807554960250854,291.51196348623307,300.1828327363773,296.3822937254552
2022-06-04T00:00:00.0,0.0,-2.9769325256347656,291.82718054515135,302.68856834178894,297.61056019678614
2022-06-05T00:00:00.0,0.00019088772359054929,-2.428077220916748,292.5280184731018,300.9956767258723,296.7285124621225
2022-06-06T00:00:00.0,0.00015328862650676456,-2.3241920471191406,291.53916495832243,299.75880978910135,295.5275808034305
2022-06-07T00:00:00.0,0.0034080207217925818,-2.0356898307800293,290.01588252131614,299.4291919508416,294.4689235110101
2022-06-08T00:00:00.0,0.0006478613649392173,-2.412365436553955,289.27344234193487,299.7508093561339,294.6525334476135
2022-06-09T00:00:00.0,0.005437407884244294,-2.1360461711883545,290.3182988874865,296.16501530011374,292.84003535883306
2022-06-10T00:00:00.0,0.0,-2.7221932411193848,289.38864857666647,297.7298999885509,293.9452951732891
2022-06-11T00:00:00.0,0.0,-2.9237329959869385,288.7774154979517,300.04682537593027,295.33903726649714
2022-06-12T00:00:00.0,0.0,-2.9472408294677734,289.5742586215118,302.05013379098483,296.57297071117995
2022-06-13T00:00:00.0,0.0,-2.8374040126800537,291.2799509301764,301.26929153335976,296.8605862763605
2022-06-14T00:00:00.0,7.519819416756945e-5,-2.701704740524292,290.4831078066164,301.477302790514,296.79411601245573
2022-06-15T00:00:00.0,6.748555904323439e-6,-2.6502158641815186,291.3455544805097,301.8181212349282,297.11666680159436
2022-06-16T00:00:00.0,9.640793905418832e-7,-2.968747854232788,291.8015791596555,302.2453443553911,297.6172938945338
2022-06-17T00:00:00.0,0.0018626014241931443,-2.422745943069458,293.001644104776,302.0885358692287,297.30961057665985
2022-06-18T00:00:00.0,0.0,-3.19065260887146,291.0927407987376,302.4149535343015,297.00452739950026
2022-06-19T00:00:00.0,0.0,-3.260651111602783,290.6863188039901,302.53816020200054,297.1162001096712
2022-06-20T00:00:00.0,9.640793905418832e-7,-2.9116299152374268,291.02393707521736,301.6453118828308,296.89752160856034
2022-06-21T00:00:00.0,0.0,-3.0213215351104736,291.5503655644769,302.0373330982369,297.0577969490087
2022-06-22T00:00:00.0,4.820397066396254e-6,-2.201892614364624,292.01439067659015,300.9908764660918,297.1019993411539
2022-06-23T00:00:00.0,0.0006951012560989511,-1.9213554859161377,292.40001154562225,299.5571988783211,296.5649702782125
