Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
1998-08-29T00:00:00.0,0.0010296368121203159,-0.8686559796333313,286.50689262178366,289.79507057141393,287.9517708157088
1998-08-30T00:00:00.0,0.0005475971060491247,-0.7721076607704163,284.8332020449889,290.00308182856816,287.599551754316
1998-08-31T00:00:00.0,0.0008782763444514785,-1.110393762588501,285.09081598654143,292.21600158737044,288.6165401250309
1998-09-01T00:00:00.0,8.676714685407205e-6,-1.388255000114441,286.4620901971658,296.5522362557393,292.1043288771994
1998-09-02T00:00:00.0,2.8922382341534103e-5,-0.951219916343689,289.89747611339754,296.26582075550385,293.441867928811
1998-09-03T00:00:00.0,0.007825432588049352,-0.967736005783081,291.9743885117528,297.8851083881198,294.551061289476
1998-09-04T00:00:00.0,0.0005572379001819172,-0.6433874368667603,292.15679838341117,295.88820031943925,293.92602746389247
1998-09-05T00:00:00.0,0.01665640000288704,-0.4253797233104706,291.96958825197237,294.6945357206927,293.0324457717008
1998-09-06T00:00:00.0,0.001035421288577254,-0.8297250866889954,291.5823672963468,296.00500664076435,293.335395500069
1998-09-07T00:00:00.0,9.544386182369635e-5,-0.9041290879249573,290.721520709047,297.6802973041526,294.0433671474154
1998-09-08T00:00:00.0,4.241949415018098e-5,-0.8653002381324768,291.8095795926229,297.0418627533485,294.0725020574718
1998-09-09T00:00:00.0,0.00013882743536441922,-1.8724381923675537,293.6384785689866,300.2100342084667,296.8852542780102
1998-09-10T00:00:00.0,0.004177356092611717,-0.9476362466812134,293.8960925105392,298.29953081583477,295.86113218789933
1998-09-11T00:00:00.0,0.0006970294149368783,-0.6451864838600159,291.7119743104198,295.17296161214745,293.6709469927796
1998-09-12T00:00:00.0,0.004503214933947675,-0.2799828350543976,288.4029952350741,292.30720652319957,291.26548348056025
1998-09-13T00:00:00.0,6.459332058739164e-5,-0.7489261627197266,286.7325048314663,290.990335256754,288.8231513064157
1998-09-14T00:00:00.0,0.011432053668727349,-0.6177894473075867,286.4764909765073,289.36784745095105,287.9571711079618
1998-09-15T00:00:00.0,0.00931686343852789,-0.4715397357940674,288.5982057994804,290.73912166157544,289.7857367329519
1998-09-16T00:00:00.0,0.004602515113390382,-1.0031319856643677,289.01422831378886,292.603222542996,290.91193101367276
1998-09-17T00:00:00.0,0.0056697510225944825,-0.4996199309825897,288.5630038944235,292.05279275483406,289.67199724426445
1998-09-18T00:00:00.0,0.0020139618918619817,-0.4593600034713745,287.53894847458736,291.9983898106552,290.1343555995094
1998-09-19T00:00:00.0,2.506606472252315e-5,-0.8437167406082153,286.56609582574293,294.34251667012404,290.4797076226052
1998-09-20T00:00:00.0,1.2533032361261576e-5,-0.8818208575248718,288.4813994781553,294.88334593872503,291.4070911440844
1998-09-21T00:00:00.0,0.0001195458470988342,-0.7389610409736633,287.2909350525957,294.9409490560908,290.8601282102084
1998-09-22T00:00:00.0,0.00020149259711388368,-0.7198085188865662,287.77416120383094,293.60167657733626,290.4024367741944
1998-09-23T00:00:00.0,9.640793905418832e-7,-0.5883045196533203,287.04292163060416,292.74563024981694,289.6988653649801
1998-09-24T00:00:00.0,1.1568952970719693e-5,-0.7223511934280396,286.7101036191574,294.8513442068551,289.93327805092696
1998-09-25T00:00:00.0,9.640793905418832e-7,-0.9580329656600952,285.8140551268008,296.0690101045041,290.339566705125
1998-09-26T00:00:00.0,0.00021691786770361432,-0.9103928804397583,286.8493111527914,297.64989565887623,291.9262525733985
1998-09-27T00:00:00.0,0.0018163256124239524,-0.6245687007904053,290.6367161195918,296.83385149619426,292.9735759191151
1998-09-28T00:00:00.0,0.0002304149795122612,-0.7870301008224487,289.1278344619269,295.27056689435057,292.0368585591738
1998-09-29T00:00:00.0,0.0004916805001471403,-0.5955214500427246,289.1390350680814,295.0465547712614,291.83911452432784
1998-09-30T00:00:00.0,0.0008117548649693163,-0.7425631880760193,287.61895280426205,295.028953818733,290.9147978354861
1998-10-01T00:00:00.0,0.013793084148915113,-0.2648230791091919,286.96131721433596,291.00633612268894,289.1205007317068
1998-10-02T00:00:00.0,0.014424556163874058,-0.11897869408130646,283.01870384796666,286.6428999822307,284.1896338830306
1998-10-03T00:00:00.0,0.00036152977952497167,-0.17813941836357117,284.01555779571345,285.5340399729393,284.96820935131495
1998-10-04T00:00:00.0,0.004044313133761079,-0.15668928623199463,285.31322802303714,289.1310346351139,287.17079521753425
1998-10-05T00:00:00.0,0.0008792404238420204,-0.3859499394893646,286.825309853889,288.50220060387073,287.70695756690424
1998-10-06T00:00:00.0,0.0028286089951166105,-0.5281690359115601,285.2556249056713,286.87331245169383,286.14460634890673
1998-10-07T00:00:00.0,0.010409165412454513,-0.07493413239717484,285.73565088371953,287.5213475220589,286.5146263736522
1998-10-08T00:00:00.0,0.0016620729064698025,-0.5297495126724243,287.2957353123762,292.15839847000467,289.57179182134684
1998-10-09T00:00:00.0,0.00037599097072416043,-0.17711001634597778,288.88462129971583,290.81112555828264,289.66393014102215
1998-10-10T00:00:00.0,0.003991288766087564,-0.6449101567268372,289.6878647696498,290.84152720355905,290.36030116056565
1998-10-11T00:00:00.0,0.0017343788623520595,-0.7156845331192017,289.55025732260935,290.7455220079494,290.1483563572025
1998-10-12T00:00:00.0,0.0013670646063701497,-0.6558805704116821,287.24133236819745,290.73912166157544,288.997960766755
1998-10-13T00:00:00.0,0.000411661908970018,-0.6187027096748352,287.4941460499695,291.2351485055586,288.9585586343903
1998-10-14T00:00:00.0,0.0008223597385494941,-0.7859501838684082,289.33744580567463,293.8448897395474,291.7981123053696
1998-10-15T00:00:00.0,0.0009766124444468005,-0.5288094878196716,288.55980372123656,294.63533251673346,291.8379144593827
1998-10-16T00:00:00.0,0.0,-0.6644922494888306,284.57558810343636,293.808087747897,289.9855475463144
1998-10-17T00:00:00.0,0.0021797835507868513,-1.1992217302322388,290.8719288488354,297.7875031059167,294.5426608348602
1998-10-18T00:00:00.0,0.0012253449327772614,-0.5822581648826599,284.3211743350708,290.11508789011276,288.20131765401914
1998-10-19T00:00:00.0,0.0001282225617842414,-0.4180866777896881,281.78023682460224,290.4159041696896,285.7591854906988
1998-10-20T00:00:00.0,0.003113976501083471,-0.2828556001186371,283.07630696533244,287.95817116208275,285.5917097605798
1998-10-21T00:00:00.0,0.0007211314002688596,-1.194775938987732,282.88749674730013,292.5536198585977,288.8036169159202
1998-10-22T00:00:00.0,1.1568952970719693e-5,-0.7835352420806885,289.89267585361705,294.1857081839616,292.0745939346705
1998-10-23T00:00:00.0,0.001955153047731528,-1.0419306755065918,291.259149804461,295.4897787576592,293.4506684050753
1998-10-24T00:00:00.0,0.010534495736010285,-0.7386511564254761,289.5662581885443,292.8096337135567,291.30735241309003
1998-10-25T00:00:00.0,0.007282655879009781,-1.0288881063461304,288.0285749721965,291.66237162602147,290.4610399456811
1998-10-26T00:00:00.0,0.003133258089349056,-0.6440998911857605,285.92606118834533,289.2958435542438,287.28980165792535
1998-10-27T00:00:00.0,0.002772692389214626,-0.7133162617683411,285.1852210955576,291.2831511033634,287.618486112339
1998-10-28T00:00:00.0,0.018943196368411463,-1.2002185583114624,289.2126390513821,293.49127060238516,291.35142146468587
1998-10-29T00:00:00.0,0.0020428842742603592,-1.0557540655136108,286.41248751276754,289.73266719426766,288.5251351783774
1998-10-30T00:00:00.0,0.003642292018923854,-0.48449891805648804,284.9756097518099,286.85731158575885,285.91886079867464
1998-10-31T00:00:00.0,0.002151825247835859,-0.5318185687065125,284.84280256454986,287.1021248345635,285.8930594023546
1998-11-01T00:00:00.0,0.02680044357703082,-0.24150387942790985,280.11774685396193,285.8140551268008,282.14819007083116
1998-11-02T00:00:00.0,0.0002583732824632534,-0.4410542845726013,280.2793555999049,283.0091033284057,281.17360399484386
1998-11-03T00:00:00.0,0.006191317984530542,-0.706991970539093,280.8441861674082,286.1676742639629,283.4997298801358
1998-11-04T00:00:00.0,0.0034147692776400618,-0.42757749557495117,280.14814849923835,285.04121330214315,282.88809677977264
1998-11-05T00:00:00.0,0.003230630109953836,-0.5206888318061829,278.30964900331367,281.35141361754586,279.7641277167998
1998-11-06T00:00:00.0,0.0016967797653251182,-0.544837474822998,279.76412771679975,284.56918775706237,281.6540299945404
1998-11-07T00:00:00.0,1.9281588379271852e-6,-0.20356179773807526,276.5223522783808,282.8602952752107,279.3015026804558
1998-11-08T00:00:00.0,0.0029973228922131057,-0.21720674633979797,275.17507936665885,283.1163091301698,279.2498332175408
1998-11-09T00:00:00.0,0.011279729121611126,-0.15120795369148254,281.33381266501743,286.56609582574293,283.9922231995583
1998-11-10T00:00:00.0,0.0030339579099063485,-0.15662378072738647,283.17391224753555,286.7085035325639,285.2396907100111
1998-11-11T00:00:00.0,0.001277405221060235,-0.32034599781036377,277.1239848375346,282.6730851437719,280.9082563014227
1998-11-12T00:00:00.0,9.640793905418832e-7,-0.21937832236289978,273.77660368394504,280.8537866869692,277.57954282475725
1998-11-13T00:00:00.0,4.7239891216577234e-5,-0.163241446018219,273.646996669872,280.2025514434171,277.3880657957358
1998-11-14T00:00:00.0,0.00760947879973628,-0.1798245757818222,276.6823609377302,281.6090275590984,278.7261382095453
1998-11-15T00:00:00.0,0.004689282260471828,-0.10980161279439926,276.6375585131124,279.6217200099788,278.14063985687585
1998-11-16T00:00:00.0,0.005306293084231584,-0.0663856789469719,276.19113435352756,278.8216767132318,277.5152060096439
1998-11-17T00:00:00.0,0.002204849615452531,-0.19168227910995483,273.98301485450577,276.6759605913563,275.6552386852565
1998-11-18T00:00:00.0,0.0028768129657237296,-0.1328655481338501,272.77334938982426,276.65835963882785,274.7902585409235
1998-11-19T00:00:00.0,0.0011366496268578885,-0.13352756202220917,273.29017735952283,275.4774957328292,274.7356555859205
1998-11-20T00:00:00.0,0.0008088626267408472,-0.1686471551656723,273.2213736360026,275.7735117526256,274.2102938210566
1998-11-21T00:00:00.0,7.519819416756945e-5,-0.15315145254135132,270.2148109268273,273.15897025885636,271.99937417049625
1998-11-22T00:00:00.0,0.0,-0.13157078623771667,268.62272476630073,271.93970427461386,269.92852876714136
1998-11-23T00:00:00.0,0.0015724135211598878,-0.059884000569581985,268.4899175790407,273.22937406897006,271.75282749454874
1998-11-24T00:00:00.0,2.506606472252315e-5,-0.09883935004472733,272.50933510189776,275.06307330511424,273.9500130685149
1998-11-25T00:00:00.0,0.00019281588242847647,-0.11371470987796783,274.90466473235836,276.3079406748526,275.64257133305796
1998-11-26T00:00:00.0,0.0004762552295574096,-0.1092631071805954,274.89986447257786,276.26793851001526,275.5077640375561
1998-11-27T00:00:00.0,0.0023292158596177615,-0.1403902918100357,276.11273011044636,278.6536676209149,277.45753622200334
1998-11-28T00:00:00.0,0.0003480326677731682,-0.07014815509319305,276.885571935104,279.5929184512959,278.03496747143055
1998-11-29T00:00:00.0,0.0002892238236427147,-0.1273065209388733,275.26148404270754,277.73041765646883,276.4158798496387
1998-11-30T00:00:00.0,0.0011607516121898698,-0.16858741641044617,274.41343814815565,275.55429988931695,275.0380719520909
1998-12-01T00:00:00.0,4.9168049997661e-5,-0.35893622040748596,271.0644569079726,274.15742429319664,272.07617832698395
1998-12-02T00:00:00.0,5.784476456938137e-6,-0.2102826088666916,270.64843439366416,272.3845283476052,271.6157534097061
1998-12-03T00:00:00.0,1.9281588265585015e-5,-0.09727965295314789,270.95565101961506,274.8902639530169,272.76588231905464
1998-12-04T00:00:00.0,0.0013670646063701497,-0.1811756193637848,273.0325634179703,274.7526565059764,273.7154670420186
1998-12-05T00:00:00.0,0.0008898452973653548,-0.44231995940208435,274.9990698413745,276.56715470299866,275.60750276855066
1998-12-06T00:00:00.0,0.002890310077475533,-0.4456251561641693,273.78460411691253,275.3014862075449,274.64551737448704
1998-12-07T00:00:00.0,0.00022173826477001057,-0.32927221059799194,271.5396826262404,274.0854203964894,273.2905773811712
1998-12-08T00:00:00.0,3.374277940793036e-5,-0.08270484954118729,266.7154215468558,273.15096982588886,270.53089469931706
1998-12-09T00:00:00.0,0.0,-0.08067475259304047,268.4691164533253,273.9238116505465,271.0321884950039
1998-12-10T00:00:00.0,2.2173826494054083e-5,-0.13519059121608734,270.91884902796465,276.26953859660875,272.5083350477769
1998-12-11T00:00:00.0,5.977292357783881e-5,-0.14160212874412537,270.2388122257297,274.4918423912369,272.33739246337194
1998-12-12T00:00:00.0,0.0006709992708238133,-0.08144719898700714,273.258175627653,279.50491368865374,277.1907217825382
1998-12-13T00:00:00.0,0.0006015855531700254,-0.8809115290641785,279.9369370688971,283.7867454128438,282.45060643700145
1998-12-14T00:00:00.0,0.0038890963484163876,-0.2800367772579193,280.2105518763846,283.82194731790065,281.69536556487236
1998-12-15T00:00:00.0,0.00037502689133361855,-0.2929505705833435,282.1242554422035,286.00606551802,284.1882338072613
1998-12-16T00:00:00.0,0.0029606878745767062,-0.32454028725624084,280.36096001617307,283.3835235912833,281.96878036153566
1998-12-17T00:00:00.0,0.0,-0.3248329758644104,277.66321401954207,284.2219689662742,280.0132745334617
1998-12-18T00:00:00.0,0.00037406281188623325,-0.4680217206478119,278.49845922134597,282.2218607244066,279.97340570917385
1998-12-19T00:00:00.0,0.0019541889683409863,-0.48256105184555054,279.68252330053156,282.46187371343075,280.8251184688357
1998-12-20T00:00:00.0,0.0009525104591716627,-0.2046242207288742,274.9510672435697,279.79132918888916,278.30551544628054
1998-12-21T00:00:00.0,0.0008840608209084166,-0.11260226368904114,275.1142760761061,277.2535918516076,275.91665283246857
1998-12-22T00:00:00.0,0.000506141691346329,-0.1328384429216385,275.53349876360153,277.29039384325796,276.3295418438648
1998-12-23T00:00:00.0,0.00018510324713361115,-0.11478967219591141,274.60384845278145,277.72241722350134,276.1363313877004
1998-12-24T00:00:00.0,0.0006295438561210176,-0.20913098752498627,274.90146455917136,276.67916076454327,275.9926569456596
1998-12-25T00:00:00.0,2.6994223560450337e-5,-0.42339974641799927,276.26953859660875,279.3673062416132,277.767019637295
1998-12-26T00:00:00.0,0.0005697709325431788,-0.8047658801078796,279.6521216552552,284.02355822868094,282.1965926902844
1998-12-27T00:00:00.0,0.0016794263358974604,-1.2692281007766724,283.9579546783477,286.9533167813685,285.10675018220167
1998-12-28T00:00:00.0,0.00011665360887036513,-0.9316399693489075,282.5754798615688,286.94371626180754,284.88627158367314
1998-12-29T00:00:00.0,0.00014750415004982642,-0.11756829172372818,275.7015078559184,282.1386562215449,278.7217379714131
1998-12-30T00:00:00.0,9.640793905418832e-7,-0.13011625409126282,275.3254875064473,280.7401805388311,276.98377724977973
1998-12-31T00:00:00.0,9.640793905418832e-7,-0.10566765069961548,273.1877718175392,278.631266408606,275.31302016507294
1999-01-01T00:00:00.0,0.0,-0.12123290449380875,272.043709903191,277.5016052735992,274.5156436793151
1999-01-02T00:00:00.0,2.410198527513785e-5,-0.17602945864200592,273.2037726834742,278.48565852859804,275.697907661083
1999-01-03T00:00:00.0,0.002244376871374243,-0.25631728768348694,276.5287526247548,279.47131187019033,277.9685638778005
1999-01-04T00:00:00.0,0.0004984290560514637,-0.5514308214187622,278.4536567967281,285.3724312269964,281.6277619062973
1999-01-05T00:00:00.0,0.00044636876782533363,-0.6003097891807556,284.55958723750143,287.0173202451083,285.65717997036353
1999-01-06T00:00:00.0,0.0,-0.5686609745025635,282.4042705960649,287.1133254407179,284.0876283626954
1999-01-07T00:00:00.0,0.0029230887774929215,-0.5065341591835022,278.2776472714438,283.6187363205269,280.9801935278553
1999-01-08T00:00:00.0,0.003867886601369719,-0.26530876755714417,277.3367963544693,280.04734304384823,278.3621185095254
1999-01-09T00:00:00.0,0.003069628848152206,-0.23804932832717896,275.1606785873174,278.03123393604574,277.0545810815418
1999-01-10T00:00:00.0,0.00013593519707910673,-0.1725512593984604,272.88695553796236,275.08707460401666,273.9354122783493
1999-01-11T00:00:00.0,0.0009611871738570699,-0.18247254192829132,272.50453484211727,273.58459329272574,273.26010906562004
1999-01-12T00:00:00.0,0.0011761768827796004,-0.3953604996204376,272.2037185625404,273.3685816026041,272.60914050316694
1999-01-13T00:00:00.0,0.002206777774290458,-0.3433847725391388,271.67889015987436,276.17673357418613,273.99681560137475
1999-01-14T00:00:00.0,0.003667358083646377,-0.2881518006324768,275.3814905372196,277.7096165307534,276.778566144164
1999-01-15T00:00:00.0,0.0016013359035014219,-0.6840723156929016,276.8519701166406,280.76418183773353,279.3405047911722
1999-01-16T00:00:00.0,2.6994223560450337e-5,-1.2639888525009155,279.2969024314995,283.8731500888925,281.86184124087043
1999-01-17T00:00:00.0,0.0,-0.9152075052261353,279.40730840645057,286.3452838758408,282.5266105501925
1999-01-18T00:00:00.0,0.0,-0.26210924983024597,276.05992725286103,283.3147198677631,279.12902667973214
1999-01-19T00:00:00.0,1.9281588379271852e-6,-0.24084287881851196,277.46160310876184,281.4026163885377,278.84067774152953
1999-01-20T00:00:00.0,0.0,-0.31778109073638916,276.7143626696001,283.35952229238086,278.9457500945023
